OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FIG-BV-CP3	24	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-1948.78726	486.01594	-2743.24905	14.20966	4.00825	20.51940	0.29775	3399.91156	36.22567	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	25	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-2059.64640	683.47017	-2805.26890	15.10097	5.40540	21.12978	2.76097	3546.66158	37.74524	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	26	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-2169.97960	671.47187	-2723.06443	14.97677	5.03181	19.38253	1.90652	3546.09162	39.85312	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	27	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-1978.07365	546.46306	-2564.69591	13.10792	4.03596	17.51035	2.78343	3284.67081	38.68284	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	28	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-1917.03576	538.57975	-2444.89359	12.02250	3.77926	15.81887	2.78276	3153.18869	39.17894	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	29	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-2258.20320	607.42178	-2994.45174	17.61755	5.18844	23.99699	0.45796	3799.36629	38.00449	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	30	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-1882.76501	493.78869	-2285.32600	10.79369	3.23320	13.55858	1.61480	3001.89046	40.43805	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	31	20240525_BRUV_3_R20_GX010056.MP4	17740	20240525_BRUV_3_L19_GX010050.MP4	17851	9.86541	1	4.43888	-2414.72533	559.33916	-2994.93237	18.39374	4.74124	23.49579	1.36939	3887.59291	39.62654	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
FIG-BV-CP3	42	20240525_BRUV_3_R20_GX010056.MP4	32271	20240525_BRUV_3_L19_GX010050.MP4	32382	17.94626	1	12.51973	-55.48034	24.69955	-1567.39320	0.98263	0.95742	6.35058	0.63487	1568.56927	2.24619	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
FIG-BV-CP3	52	20240525_BRUV_3_R20_GX010056.MP4	84132	20240525_BRUV_3_L19_GX010050.MP4	84243	46.78674	1	41.36021	-1366.60651	811.96943	-2111.21286	7.61180	4.78590	12.05970	4.65072	2642.74998	37.01106	Girellidae	Girella	tephraeops	37361017	1	AD	Passing			
FIG-BV-CP3	53	20240525_BRUV_3_R20_GX010056.MP4	86989	20240525_BRUV_3_L19_GX010050.MP4	87100	48.37555	1	42.94902	-939.65032	691.55116	-1623.51305	4.09654	3.20910	7.19896	1.44372	1999.24495	35.74072	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
FIG-BV-08	0	20240525_BRUV_4_L21_GX010052.MP4	281	20240525_BRUV_4_R22_GX010051.MP4	1148	0.15627		-1.00000	-43.21513	55.94788	-881.29864	0.56370	0.55872	2.32659	1.17480	884.12952	4.72738								Sync		
FIG-BV-08	26	20240525_BRUV_4_L21_GX010052.MP4	76109	20240525_BRUV_4_R22_GX010051.MP4	76976	42.32506	1	38.88551	-1830.88476	-45.77964	-4192.56501	22.33923	2.64270	52.00886	2.04928	4575.13237	23.59357	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-08	27	20240525_BRUV_4_L21_GX010052.MP4	76109	20240525_BRUV_4_R22_GX010051.MP4	76976	42.32506	1	38.88551	19.19638	-43.74352	-1532.23525	0.94053	0.95307	6.83026	0.91647	1532.97973	1.62538	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-02	0	20240525_BRUV_5_L23_GX010050.MP4	2026	20240525_BRUV_5_R24_GX010055.MP4	1949	1.12668		-1.00000	-1.51693	36.20373	-910.51658	0.57591	0.56589	2.13108	1.83125	911.23732	2.60691								Sync		
FIG-BV-02	5	20240525_BRUV_5_L23_GX010050.MP4	28638	20240525_BRUV_5_R24_GX010055.MP4	28561	15.92593	1	0.60561	-1473.01048	-787.07339	-2250.90339	9.36173	5.35970	14.67585	5.07173	2802.82187	36.42064	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-02	6	20240525_BRUV_5_L23_GX010050.MP4	29370	20240525_BRUV_5_R24_GX010055.MP4	29293	16.33300	1	1.01268	1120.63053	-850.01464	-2598.22481	7.60350	6.08864	17.68472	0.12438	2954.50670	28.23142	Labridae		spp		3	AD	Passing			
FIG-BV-02	7	20240525_BRUV_5_L23_GX010050.MP4	31818	20240525_BRUV_5_R24_GX010055.MP4	31741	17.69436	1	2.37404	-1477.59832	-710.93371	-2299.53406	9.53435	4.96287	15.19879	3.06462	2824.28406	35.35038	Labridae	Pictilabrus	laticlavius	37384020	3	AD	Passing			
FIG-BV-02	8	20240525_BRUV_5_L23_GX010050.MP4	40641	20240525_BRUV_5_R24_GX010055.MP4	40564	22.60093	1	7.28061	-1414.45148	-1096.16308	-4196.93590	15.26323	12.33036	45.25481	0.70820	4562.51219	22.89270	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
FIG-BV-12	0	20240525_BRUV_6_L95_GX010052.MP4	487	20240525_BRUV_6_R96_GX010048.MP4	416	0.27083		-1.00000	21.54547	51.20433	-561.30898	0.37539	0.36302	0.85543	2.94816	564.05130	5.37892								Sync		
FIG-BV-12	29	20240525_BRUV_6_L95_GX010052.MP4	51036	20240525_BRUV_6_R96_GX010048.MP4	50965	28.38172	1	26.68168	-71.30535	36.04315	-1557.10952	0.99433	0.96600	6.11361	0.88598	1559.15798	2.81557	Unknown	Unknown	Unknown	0	1	AD	Passing			
FIG-BV-05	0	20240525_BRUV_7_L27_GX010050.MP4	4672	20240525_BRUV_7_R28_GX010048.MP4	4770	2.59815		-1.00000	-18.96109	108.14621	-682.03421	0.44612	0.46744	1.28922	8.07078	690.81531	9.39384								Sync		
FIG-BV-05	4	20240525_BRUV_7_L27_GX010050.MP4	36294	20240525_BRUV_7_R28_GX010048.MP4	36392	20.18352	1	15.25581	-660.08354	-134.53285	-809.09234	1.42053	0.60005	1.79362	0.77360	1052.82467	39.73116	Carangidae	Pseudocaranx	spp		2	AD	Passing			
FIG-BV-05	7	20240525_BRUV_7_L27_GX010050.MP4	76595	20240525_BRUV_7_R28_GX010048.MP4	76693	42.59537	1	37.66767	396.32733	45.88567	-2843.43066	3.25790	1.72888	20.67948	1.29805	2871.28521	8.02020	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
FIG-BV-13	0	20240525_BRUV_8_L29_GX010044.MP4	300	20240525_BRUV_8_R30_GX010045.MP4	189	0.16683		-1.00000	23.92043	6.41921	-734.13296	0.47379	0.45567	1.40796	1.81766	734.55060	2.11997								Sync		
FIG-BV-13	3	20240525_BRUV_8_L29_GX010044.MP4	110437	20240525_BRUV_8_R30_GX010045.MP4	110326	61.41530	1	53.55578	-3437.43103	-525.18734	-5986.08935	52.36885	9.65003	92.18819	1.10134	6922.78987	30.07978	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-082	0	20240526_BRUV_1_L15_GX010057.MP4	7643	20240526_BRUV_1_R16_GX010057.MP4	7522	4.25036		-1.00000	53.19022	-10.16241	-825.72032	0.53397	0.51027	1.82557	0.44596	827.49412	3.73011								sync		
INV-BV-170	0	20240526_BRUV_2_L17_GX010054.MP4	1871	20240526_BRUV_2_R18_GX010054.MP4	1746	1.04048		-1.00000	35.16012	-25.15862	-890.50252	0.56692	0.55096	2.05058	1.07980	891.55142	2.77187								sync		
INV-BV-170	15	20240526_BRUV_2_L17_GX010054.MP4	108053	20240526_BRUV_2_R18_GX010054.MP4	107928	60.08953	1	55.07063	-1243.42491	19.79138	-2490.68064	7.91010	1.53085	16.05493	4.05657	2783.87989	26.53290	Labridae	Suezichthys	bifurcatus	37384160	4	AD	Passing	constant RMS errors for all		
INV-BV-214	0	20240526_BRUV_3_L19_GX010051.MP4	5639	20240526_BRUV_3_R20_GX010057.MP4	5521	3.13591		-1.00000	19.17005	-22.47750	-852.81707	0.54073	0.52754	1.94067	1.77821	853.32859	1.93478								sync		
INV-BV-214	3	20240526_BRUV_3_L19_GX010051.MP4	25092	20240526_BRUV_3_R20_GX010057.MP4	24974	13.95395	1	8.79769	1641.30372	621.33633	-2318.06747	10.05215	4.11702	14.59883	1.05988	2907.46857	37.15197	Labridae		spp		4	AD	Passing	constant RMS errors		
INV-BV-188	0	20240526_BRUV_7_L27_GX010052.MP4	2837	20240526_BRUV_7_R28_GX010049.MP4	3648	1.57769		-1.00000	-20.05019	-4.73498	-926.12218	0.58667	0.57053	2.29580	0.99881	926.35130	1.24089								Sync		
INV-BV-204	0	20240526_BRUV_8_L29_GX010045.MP4	3935	20240526_BRUV_8_R30_GX010046.MP4	3814	2.18830		-1.00000	3.08052	-57.26551	-901.04731	0.56961	0.57425	2.08242	1.98870	902.87046	3.13754								Sync		
INV-BV-220	0	20240526_BRUV_9_L31_GX010070.MP4	4624	20240526_BRUV_9_R32_GX010049.MP4	4475	2.57146		-1.00000	0.75337	-23.02126	-880.20986	0.55974	0.54622	2.01837	2.00612	880.51118	1.42751								Sync		
INV-BV-220	3	20240526_BRUV_9_L31_GX010070.MP4	40018	20240526_BRUV_9_R32_GX010049.MP4	39869	22.25445	1	15.17627	-841.59620	91.78838	-1701.90333	3.75822	1.12815	7.71609	9.22244	1900.83777	26.45522	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-236	0	20240526_BRUV_10_L33_GX010043.MP4	12059	20240526_BRUV_10_R34_GX010051.MP4	11915	6.70614		-1.00000	22.41018	-19.56028	-590.15968	0.38940	0.37134	0.93150	5.31288	590.90885	2.82224								Sync		
INV-BV-236	2	20240526_BRUV_10_L33_GX010043.MP4	27263	20240526_BRUV_10_R34_GX010051.MP4	27119	15.16126	1	5.30586	24.32433	-52.62259	-470.42926	0.31885	0.30604	0.60753	0.04513	473.98787	6.93686	Mullidae	Upeneichthys	sp		1	AD	Passing			
INV-BV-057	0	20240526_BRUV_1_L15_GX010058.MP4	2461	20240526_BRUV_1_R16_GX010058.MP4	2330	75.35584		-1.00000	54.13909	-6.77394	-993.71512	0.63518	0.60986	2.60569	0.83170	995.21187	3.12933								Sync		
INV-BV-057	6	20240526_BRUV_1_L15_GX010058.MP4	38782	20240526_BRUV_1_R16_GX010058.MP4	38651	95.55435	1	12.61427	0.55027	-31.50511	-404.33096	0.28033	0.26262	0.47634	4.98204	405.55690	4.32700	Mullidae	Upeneichthys	spp		1	AD	Passing			
INV-BV-041	0	20240526_BRUV_2_L17_GX010055.MP4	1209	20240526_BRUV_2_R18_GX010055.MP4	1101	0.67234		-1.00000	38.02269	-20.87146	-972.60552	0.61625	0.59908	2.43045	1.75350	973.57221	2.54714								Sync		
INV-BV-041	1	20240526_BRUV_2_L17_GX010055.MP4	13019	20240526_BRUV_2_R18_GX010055.MP4	12911	7.24001	1	0.10010	-800.38951	-236.36938	-1291.89361	2.62607	1.11153	4.24513	0.07965	1538.01266	32.85868	Gerreidae	Parequula	elongata	37349023	1	AD	Passing			
INV-BV-041	3	20240526_BRUV_2_L17_GX010055.MP4	40212	20240526_BRUV_2_R18_GX010055.MP4	40104	22.36234	1	15.22243	426.46559	1453.72759	-3983.71967	4.85346	14.69205	39.88703	0.95476	4262.06748	20.83427	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-041	4	20240526_BRUV_2_L17_GX010055.MP4	44897	20240526_BRUV_2_R18_GX010055.MP4	44789	24.96772	1	17.82781	-2154.70090	387.30688	-3169.70921	16.48731	3.57046	24.86485	6.74073	3852.24598	34.63414	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-041	21	20240526_BRUV_2_L17_GX010055.MP4	85407	20240526_BRUV_2_R18_GX010055.MP4	85299	47.49578	1	40.35587	2920.30733	342.11662	-4601.39201	34.40288	4.95685	55.12668	9.83603	5460.59036	32.58002	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-228	0	20240526_BRUV_3_L19_GX010052.MP4	2131	20240526_BRUV_3_R20_GX010058.MP4	2008	1.18507		-1.00000	65.49172	-3.07939	-926.13183	0.59830	0.56945	2.28220	0.92294	928.44968	4.04687								Sync		
INV-BV-228	16	20240526_BRUV_3_L19_GX010052.MP4	47363	20240526_BRUV_3_R20_GX010058.MP4	47240	26.33909	1	21.13222	-3243.31958	1965.51188	-5366.44379	41.71030	25.66575	70.30190	2.44152	6571.23107	35.28229	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-228	17	20240526_BRUV_3_L19_GX010052.MP4	47363	20240526_BRUV_3_R20_GX010058.MP4	47240	26.33909	1	21.13222	-3292.73285	1273.38290	-5094.22564	40.13206	15.91655	63.31658	2.66993	6197.96164	34.74617	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-228	20	20240526_BRUV_3_L19_GX010052.MP4	58707	20240526_BRUV_3_R20_GX010058.MP4	58584	32.64762	1	27.44075	-1655.82025	-476.87327	-2298.08929	8.70941	2.90907	12.44511	2.54445	2872.34455	36.84478	Chaetodontidae	Chelmonops	curiosus	37365066	2	AD	Passing			
INV-BV-228	31	20240526_BRUV_3_L19_GX010052.MP4	106524	20240526_BRUV_3_R20_GX010058.MP4	106401	59.23918	1	54.03231	-387.63582	316.90647	-4299.63228	4.90474	4.26761	46.91723	0.84675	4328.68675	6.68365	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-224	0	20240526_BRUV_4_L21_GX010054.MP4	2161	20240526_BRUV_4_R22_GX010053.MP4	2044	1.20176		-1.00000	-13.08063	-26.58905	-924.76021	0.58075	0.57259	2.54994	5.61052	925.23485	1.67850								Sync		
INV-BV-224	9	20240526_BRUV_4_L21_GX010054.MP4	68161	20240526_BRUV_4_R22_GX010053.MP4	68044	37.90509	1	33.31439	548.42747	56.63391	-1163.11184	1.98315	0.74846	4.26331	0.22172	1287.17102	25.38084	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-224	10	20240526_BRUV_4_L21_GX010054.MP4	72674	20240526_BRUV_4_R22_GX010053.MP4	72557	40.41482	1	35.82412	-98.08785	-387.13305	-935.59485	0.64156	1.22202	2.64180	0.41916	1017.26641	22.94425	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-013	0	20240526_BRUV_5_L23_GX010052.MP4	4050	20240526_BRUV_5_R24_GX010057.MP4	3692	2.25225		-1.00000	0.34354	-5.68188	-968.82535	0.61001	0.59610	2.40112	1.84798	968.84207	0.08400								Sync		
INV-BV-164	0	20240526_BRUV_7_L27_GX010053.MP4	2907	20240526_BRUV_7_R28_GX010050.MP4	2053	1.61661		-1.00000	-8.91334	0.29409	-1019.69606	0.63986	0.62560	2.76100	1.79584	1019.73506	0.56843								Sync		
INV-BV-192	0	20240526_BRUV_8_L29_GX010046.MP4	1934	20240526_BRUV_8_R30_GX010047.MP4	1803	1.07552		-1.00000	12.69133	-57.11149	-1028.65330	0.64492	0.65362	2.68938	0.85855	1030.31569	2.76433								Sync		
INV-BV-192	13	20240526_BRUV_8_L29_GX010046.MP4	87436	20240526_BRUV_8_R30_GX010047.MP4	87305	48.62413	1	37.41182	1364.19675	153.58185	-2055.16792	6.98062	1.45815	10.74193	0.36366	2471.50467	33.80199	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
INV-BV-208	0	20240526_BRUV_9_L31_GX010071.MP4	2302	20240526_BRUV_9_R32_GX010050.MP4	2088	1.28017		-1.00000	20.86696	-8.41781	-1025.00718	0.64616	0.63024	2.70550	2.16204	1025.25412	1.23258								Sync		
INV-BV-208	1	20240526_BRUV_9_L31_GX010071.MP4	9635	20240526_BRUV_9_R32_GX010050.MP4	9421	5.35813	1	0.06228	2477.60789	-458.24008	-3404.32579	20.20476	4.36650	28.65336	15.25529	4235.32276	36.49313	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
INV-BV-208	49	20240526_BRUV_9_L31_GX010071.MP4	51757	20240526_BRUV_9_R32_GX010050.MP4	51543	28.78264	1	23.48680	117.01086	-384.24274	-957.83993	0.66391	1.11657	2.40415	0.52522	1038.64882	22.68202	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-208	50	20240526_BRUV_9_L31_GX010071.MP4	51757	20240526_BRUV_9_R32_GX010050.MP4	51543	28.78264	1	23.48680	14.82205	-613.11628	-2189.96363	1.34606	3.61607	12.05603	3.37521	2274.21898	15.57331	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-208	51	20240526_BRUV_9_L31_GX010071.MP4	51757	20240526_BRUV_9_R32_GX010050.MP4	51543	28.78264	1	23.48680	444.42253	-394.23250	-1634.76178	2.03365	1.93259	6.89504	0.36655	1739.36101	19.92398	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-029	0	20240526_BRUV_10_L33_GX010044.MP4	2286	20240526_BRUV_10_R34_GX010052.MP4	2177	1.27127		-1.00000	16.45065	-49.00271	-1017.04972	0.63912	0.63768	2.63768	2.38690	1018.36242	2.81715								Sync		
INV-BV-029	2	20240526_BRUV_10_L33_GX010044.MP4	28499	20240526_BRUV_10_R34_GX010052.MP4	28390	15.84861	1	6.20954	-1398.84380	-63.44346	-2454.60671	8.97003	1.59047	15.93035	0.02211	2825.93050	29.69923	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-176	0	20240526_BRUV_1_L15_GX010059.MP4	514	20240526_BRUV_1_R16_GX010059.MP4	394	0.28584		-1.00000	21.10444	-18.08600	-946.87025	0.59705	0.58330	2.37000	1.92105	947.27808	1.60032								Sync		
INV-BV-121	0	20240526_BRUV_2_L17_GX010056.MP4	3370	20240526_BRUV_2_R18_GX010056.MP4	3656	1.87409		-1.00000	39.83419	-8.19721	-1029.59418	0.65067	0.63119	2.71344	0.83834	1030.39708	2.25937								Sync		
INV-BV-121	3	20240526_BRUV_2_L17_GX010056.MP4	66358	20240526_BRUV_2_R18_GX010056.MP4	66644	36.90242	1	30.58834	-817.21028	312.37846	-3427.37325	7.18926	3.38283	29.49488	0.11718	3537.27301	14.32438	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-142	0	20240526_BRUV_3_L19_GX010053.MP4	1915	20240526_BRUV_3_R20_GX010059.MP4	1802	1.06495		-1.00000	31.11631	58.24461	-945.18439	0.59743	0.59711	2.36878	6.23736	947.48835	4.05414								Sync		
INV-BV-110	0	20240526_BRUV_4_L21_GX010055.MP4	2155	20240526_BRUV_4_R22_GX010054.MP4	2048	1.19842		-1.00000	-23.89760	24.89870	-876.08154	0.55432	0.54133	2.29832	5.09867	876.76103	2.38657								Sync		
INV-BV-010	0	20240526_BRUV_5_L23_GX010053.MP4	2730	20240526_BRUV_5_R24_GX010058.MP4	2609	1.51818		-1.00000	1.43781	57.48116	-1067.68534	0.66842	0.66989	2.90031	6.77769	1069.23250	3.33707								Sync		
INV-BV-010	7	20240526_BRUV_5_L23_GX010053.MP4	35907	20240526_BRUV_5_R24_GX010058.MP4	35786	19.96830	1	12.22500	-5.25991	-19.67389	-1577.47746	0.96976	0.96520	6.21353	0.52904	1577.60890	0.49811	Carangidae	Pseudocaranx	spp		1	AD	Passing			
INV-BV-010	8	20240526_BRUV_5_L23_GX010053.MP4	46258	20240526_BRUV_5_R24_GX010058.MP4	46137	25.72461	1	17.98131	-403.20385	25.19549	-1792.89217	2.07417	1.10072	8.18564	2.70926	1837.84398	12.71668	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
INV-BV-070	0	20240526_BRUV_6_L95_GX010054.MP4	2245	20240526_BRUV_6_R96_GX010051.MP4	2261	1.24847		-1.00000	-36.86622	90.27260	-960.63784	0.61209	0.63682	2.38636	5.14998	965.57409	5.52148								Sync		
INV-BV-126	0	20240526_BRUV_7_L27_GX010054.MP4	2364	20240526_BRUV_7_R28_GX010051.MP4	2232	1.31465		-1.00000	-11.54069	79.46942	-962.61649	0.60748	0.62161	2.47528	0.67966	965.96019	5.01852								Sync		
INV-BV-DOC2	0	20240527_BRUV_2_L17_GX010057.MP4	7481	20240527_BRUV_2_R18_GX010057.MP4	7351	4.16027		-1.00000	39.78762	-26.14304	-751.13245	0.48585	0.46804	1.48143	2.84739	752.63967	3.61940								sync		
INV-BV-DOC2	1	20240527_BRUV_2_L17_GX010057.MP4	12599	20240527_BRUV_2_R18_GX010057.MP4	12469	7.00645	1	0.30308	-1590.91836	312.02027	-2332.79363	8.98026	2.28659	13.51986	0.62599	2840.82805	34.80078	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
INV-BV-DOC2	7	20240527_BRUV_2_L17_GX010057.MP4	13499	20240527_BRUV_2_R18_GX010057.MP4	13369	7.50695	1	0.80358	1249.20573	377.65668	-2119.40717	6.86473	2.47569	11.87738	1.03711	2488.98098	31.62688	Tetraodontidae	Omegophora	spp		1	AD	Passing			
INV-BV-DOC2	8	20240527_BRUV_2_L17_GX010057.MP4	14761	20240527_BRUV_2_R18_GX010057.MP4	14631	8.20876	1	1.50539	38.11676	28.10714	-953.12602	0.60484	0.58924	2.33792	0.58600	954.30190	2.85246	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC2	12	20240527_BRUV_2_L17_GX010057.MP4	26309	20240527_BRUV_2_R18_GX010057.MP4	26179	14.63074	1	7.92737	1221.71519	247.05725	-1689.39677	5.17899	1.49671	7.34975	1.64845	2099.44915	36.42271	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
INV-BV-DOC2	22	20240527_BRUV_2_L17_GX010057.MP4	61119	20240527_BRUV_2_R18_GX010057.MP4	60989	33.98899	1	27.28562	-1126.33354	424.28127	-1481.02944	3.79229	1.70240	5.09790	1.05628	1908.42606	39.10456	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
INV-BV-DOC2	23	20240527_BRUV_2_L17_GX010057.MP4	64365	20240527_BRUV_2_R18_GX010057.MP4	64235	35.79413	1	29.09076	-1829.78079	620.00631	-2855.14466	12.74278	4.70839	20.36511	1.28870	3447.36952	34.08898	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
INV-BV-DOC2	25	20240527_BRUV_2_L17_GX010057.MP4	66539	20240527_BRUV_2_R18_GX010057.MP4	66409	37.00311	1	30.29974	2191.24046	416.17675	-3098.18948	16.98914	3.78995	24.62899	1.29212	3817.52746	35.75289	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
INV-BV-DOC2	26	20240527_BRUV_2_L17_GX010057.MP4	66574	20240527_BRUV_2_R18_GX010057.MP4	66444	37.02258	1	30.31921	2456.85113	304.03228	-3139.77221	18.61681	3.03496	24.48916	0.59189	3998.33998	38.25607	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
INV-BV-DOC2	44	20240527_BRUV_2_L17_GX010057.MP4	93926	20240527_BRUV_2_R18_GX010057.MP4	93796	52.23334	1	45.52997	428.49686	-161.89541	-1041.49767	1.26719	0.78629	2.88846	0.94588	1137.77726	23.73569	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
INV-BV-DOC2	55	20240527_BRUV_2_L17_GX010057.MP4	108738	20240527_BRUV_2_R18_GX010057.MP4	108608	60.47047	1	53.76710	377.19448	-146.82251	-1410.14515	1.55196	1.01520	5.14380	0.79943	1467.08618	16.01059	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-DOC3	0	20240527_BRUV_3_L19_GX010054.MP4	6273	20240527_BRUV_3_R20_GX010060.MP4	6158	3.48849		-1.00000	30.23787	89.30031	-575.49413	0.38100	0.38634	0.92386	4.49241	583.16581	9.36571								Sync		
INV-BV-DOC3	6	20240527_BRUV_3_L19_GX010054.MP4	14300	20240527_BRUV_3_R20_GX010060.MP4	14185	7.95240	1	2.45190	175.57733	1204.78864	-2622.26208	1.99940	8.34825	17.99816	0.52930	2891.12460	24.96999	Microcanthidae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
INV-BV-DOC3	30	20240527_BRUV_3_L19_GX010054.MP4	82231	20240527_BRUV_3_R20_GX010060.MP4	82116	45.72962	1	40.22912	2567.19024	993.86731	-5656.59161	39.10787	15.52216	86.95024	2.08794	6290.88758	25.97415	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-DOC3	31	20240527_BRUV_3_L19_GX010054.MP4	106163	20240527_BRUV_3_R20_GX010060.MP4	106048	59.03848	1	53.53798	1339.63173	865.39404	-1938.65478	6.69887	4.54908	9.98193	1.82344	2510.35901	39.47799	Tetraodontidae	Omegophora	armilla	37467002	1	AD	Passing			
INV-BV-DOC4	0	20240527_BRUV_4_L21_GX010056.MP4	4766	20240527_BRUV_4_R22_GX010055.MP4	4561	2.65043		-1.00000	-0.72962	-31.52809	-854.44673	0.53894	0.53230	2.19001	1.79229	855.02852	1.93701								sync		
INV-BV-DOC4	5	20240527_BRUV_4_L21_GX010056.MP4	38422	20240527_BRUV_4_R22_GX010055.MP4	38217	21.36692	1	17.22389	833.78100	6.09109	-3987.80873	9.79940	2.41563	46.31291	2.94954	4074.04545	11.81232	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC4	6	20240527_BRUV_4_L21_GX010056.MP4	38424	20240527_BRUV_4_R22_GX010055.MP4	38219	21.36803	1	17.22500	2701.88099	-63.37575	-4037.96675	32.02993	2.64976	49.20481	0.41106	4858.94565	33.79078	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC4	7	20240527_BRUV_4_L21_GX010056.MP4	38424	20240527_BRUV_4_R22_GX010055.MP4	38219	21.36803	1	17.22500	1916.59445	-70.64826	-3638.73196	20.86647	2.41879	40.47298	0.34939	4113.23423	27.78674	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC4	8	20240527_BRUV_4_L21_GX010056.MP4	38424	20240527_BRUV_4_R22_GX010055.MP4	38219	21.36803	1	17.22500	1608.13039	-13.02223	-3702.06995	17.75279	2.28847	41.52149	5.17282	4036.28231	23.47937	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-DOC4	9	20240527_BRUV_4_L21_GX010056.MP4	38424	20240527_BRUV_4_R22_GX010055.MP4	38219	21.36803	1	17.22500	1393.53987	-46.91532	-3523.59000	14.60179	2.24301	37.42154	0.15520	3789.43807	21.58408	Unknown	Unknown	Unknown	0	1	AD	Passing			
